,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2123,"frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'PACKAGED TEA'})","frozenset({'TOILET SOAPS (04/00)', 'CLEANERS - UTENSIL'})",0.06431535269709543,0.024896265560165973,0.014522821576763486,0.22580645161290325,9.069892473118282,0.012921609476420862,1.259508990318119
2124,"frozenset({'CLEANERS - UTENSIL', 'PACKAGED TEA'})","frozenset({'TOILET SOAPS (04/00)', 'REFINED EDIBLE OILS-ALL PACKS'})",0.035269709543568464,0.03319502074688797,0.014522821576763486,0.411764705882353,12.404411764705884,0.013352042836728018,1.6435684647302908
2125,"frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'CLEANERS - UTENSIL'})","frozenset({'TOILET SOAPS (04/00)', 'PACKAGED TEA'})",0.04564315352697095,0.03319502074688797,0.014522821576763486,0.31818181818181823,9.585227272727273,0.013007696148482292,1.4179806362378977
2126,frozenset({'TOILET SOAPS (04/00)'}),"frozenset({'CLEANERS - UTENSIL', 'REFINED EDIBLE OILS-ALL PACKS', 'PACKAGED TEA'})",0.07676348547717843,0.024896265560165973,0.014522821576763486,0.18918918918918917,7.5990990990990985,0.012611697456999707,1.202627939142462
2127,frozenset({'PACKAGED TEA'}),"frozenset({'TOILET SOAPS (04/00)', 'REFINED EDIBLE OILS-ALL PACKS', 'CLEANERS - UTENSIL'})",0.1825726141078838,0.016597510373443983,0.014522821576763486,0.07954545454545456,4.792613636363637,0.011492570720201099,1.0683878899646535
2128,frozenset({'REFINED EDIBLE OILS-ALL PACKS'}),"frozenset({'TOILET SOAPS (04/00)', 'CLEANERS - UTENSIL', 'PACKAGED TEA'})",0.2095435684647303,0.01867219917012448,0.014522821576763486,0.06930693069306931,3.711771177117712,0.010610182331571426,1.0544054030193344
2129,frozenset({'CLEANERS - UTENSIL'}),"frozenset({'TOILET SOAPS (04/00)', 'REFINED EDIBLE OILS-ALL PACKS', 'PACKAGED TEA'})",0.1037344398340249,0.01867219917012448,0.014522821576763486,0.13999999999999999,7.497777777777777,0.012585871455381278,1.1410788381742738
2130,"frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'TOOTH PASTES', 'PACKAGED TEA'})",frozenset({'CLEANERS - UTENSIL'}),0.016597510373443983,0.1037344398340249,0.01037344398340249,0.625,6.0249999999999995,0.00865171054217386,2.3900414937759336
2131,"frozenset({'CLEANERS - UTENSIL', 'REFINED EDIBLE OILS-ALL PACKS', 'PACKAGED TEA'})",frozenset({'TOOTH PASTES'}),0.024896265560165973,0.06224066390041494,0.01037344398340249,0.4166666666666667,6.694444444444445,0.008823883886296723,1.6075874333135747
2132,"frozenset({'CLEANERS - UTENSIL', 'TOOTH PASTES', 'PACKAGED TEA'})",frozenset({'REFINED EDIBLE OILS-ALL PACKS'}),0.01037344398340249,0.2095435684647303,0.01037344398340249,1.0,4.772277227722772,0.008199755513851345,inf
2133,"frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'TOOTH PASTES', 'CLEANERS - UTENSIL'})",frozenset({'PACKAGED TEA'}),0.01037344398340249,0.1825726141078838,0.01037344398340249,1.0,5.4772727272727275,0.008479537198050998,inf
2134,"frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'PACKAGED TEA'})","frozenset({'TOOTH PASTES', 'CLEANERS - UTENSIL'})",0.06431535269709543,0.012448132780082987,0.01037344398340249,0.16129032258064518,12.956989247311832,0.009572837933231177,1.177465687839132
2135,"frozenset({'TOOTH PASTES', 'PACKAGED TEA'})","frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'CLEANERS - UTENSIL'})",0.024896265560165973,0.04564315352697095,0.01037344398340249,0.4166666666666667,9.128787878787879,0.009237099912191595,1.6360403082394788
2136,"frozenset({'CLEANERS - UTENSIL', 'PACKAGED TEA'})","frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'TOOTH PASTES'})",0.035269709543568464,0.029045643153526972,0.01037344398340249,0.29411764705882354,10.126050420168067,0.009349012585871456,1.3755186721991703
2137,"frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'TOOTH PASTES'})","frozenset({'CLEANERS - UTENSIL', 'PACKAGED TEA'})",0.029045643153526972,0.035269709543568464,0.01037344398340249,0.3571428571428571,10.126050420168067,0.009349012585871456,1.5006915629322268
2138,"frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'CLEANERS - UTENSIL'})","frozenset({'TOOTH PASTES', 'PACKAGED TEA'})",0.04564315352697095,0.024896265560165973,0.01037344398340249,0.22727272727272727,9.128787878787879,0.009237099912191595,1.2618989504515499
2139,"frozenset({'TOOTH PASTES', 'CLEANERS - UTENSIL'})","frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'PACKAGED TEA'})",0.012448132780082987,0.06431535269709543,0.01037344398340249,0.8333333333333334,12.95698924731183,0.009572837933231177,5.614107883817429
2140,frozenset({'PACKAGED TEA'}),"frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'TOOTH PASTES', 'CLEANERS - UTENSIL'})",0.1825726141078838,0.01037344398340249,0.01037344398340249,0.056818181818181816,5.4772727272727275,0.008479537198050998,1.049242613607959
2141,frozenset({'REFINED EDIBLE OILS-ALL PACKS'}),"frozenset({'CLEANERS - UTENSIL', 'TOOTH PASTES', 'PACKAGED TEA'})",0.2095435684647303,0.01037344398340249,0.01037344398340249,0.0495049504950495,4.772277227722772,0.008199755513851345,1.0411696058091287
2142,frozenset({'TOOTH PASTES'}),"frozenset({'CLEANERS - UTENSIL', 'REFINED EDIBLE OILS-ALL PACKS', 'PACKAGED TEA'})",0.06224066390041494,0.024896265560165973,0.01037344398340249,0.16666666666666666,6.694444444444445,0.008823883886296723,1.1701244813278007
2143,frozenset({'CLEANERS - UTENSIL'}),"frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'TOOTH PASTES', 'PACKAGED TEA'})",0.1037344398340249,0.016597510373443983,0.01037344398340249,0.09999999999999999,6.0249999999999995,0.00865171054217386,1.0926694329183955
2144,"frozenset({'WASHING POWDERS/LIQUIDS', 'REFINED EDIBLE OILS-ALL PACKS', 'PACKAGED TEA'})",frozenset({'CLEANERS - UTENSIL'}),0.024896265560165973,0.1037344398340249,0.014522821576763486,0.5833333333333334,5.623333333333333,0.011940221414920543,2.1510373443983406
2145,"frozenset({'CLEANERS - UTENSIL', 'WASHING POWDERS/LIQUIDS', 'PACKAGED TEA'})",frozenset({'REFINED EDIBLE OILS-ALL PACKS'}),0.022821576763485476,0.2095435684647303,0.014522821576763486,0.6363636363636365,3.036903690369037,0.009740706943750968,2.1737551867219924
2146,"frozenset({'WASHING POWDERS/LIQUIDS', 'REFINED EDIBLE OILS-ALL PACKS', 'CLEANERS - UTENSIL'})",frozenset({'PACKAGED TEA'}),0.016597510373443983,0.1825726141078838,0.014522821576763486,0.875,4.792613636363637,0.011492570720201099,6.539419087136929
2147,"frozenset({'CLEANERS - UTENSIL', 'REFINED EDIBLE OILS-ALL PACKS', 'PACKAGED TEA'})",frozenset({'WASHING POWDERS/LIQUIDS'}),0.024896265560165973,0.13485477178423236,0.014522821576763486,0.5833333333333334,4.325641025641026,0.01116544136636766,2.0763485477178425
2148,"frozenset({'WASHING POWDERS/LIQUIDS', 'PACKAGED TEA'})","frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'CLEANERS - UTENSIL'})",0.04564315352697095,0.04564315352697095,0.014522821576763486,0.31818181818181823,6.971074380165291,0.012439524112876845,1.3997233748271094
2149,"frozenset({'WASHING POWDERS/LIQUIDS', 'REFINED EDIBLE OILS-ALL PACKS'})","frozenset({'CLEANERS - UTENSIL', 'PACKAGED TEA'})",0.04564315352697095,0.035269709543568464,0.014522821576763486,0.31818181818181823,9.021390374331553,0.012913000809214719,1.4149377593360997
2150,"frozenset({'WASHING POWDERS/LIQUIDS', 'CLEANERS - UTENSIL'})","frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'PACKAGED TEA'})",0.035269709543568464,0.06431535269709543,0.014522821576763486,0.411764705882353,6.402277039848198,0.012254437767944767,1.590663900414938
2151,"frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'PACKAGED TEA'})","frozenset({'WASHING POWDERS/LIQUIDS', 'CLEANERS - UTENSIL'})",0.06431535269709543,0.035269709543568464,0.014522821576763486,0.22580645161290325,6.402277039848198,0.012254437767944767,1.246109958506224
2152,"frozenset({'CLEANERS - UTENSIL', 'PACKAGED TEA'})","frozenset({'WASHING POWDERS/LIQUIDS', 'REFINED EDIBLE OILS-ALL PACKS'})",0.035269709543568464,0.04564315352697095,0.014522821576763486,0.411764705882353,9.021390374331553,0.012913000809214719,1.6224066390041496
2153,"frozenset({'REFINED EDIBLE OILS-ALL PACKS', 'CLEANERS - UTENSIL'})","frozenset({'WASHING POWDERS/LIQUIDS', 'PACKAGED TEA'})",0.04564315352697095,0.04564315352697095,0.014522821576763486,0.31818181818181823,6.971074380165291,0.012439524112876845,1.3997233748271094
2154,frozenset({'WASHING POWDERS/LIQUIDS'}),"frozenset({'CLEANERS - UTENSIL', 'REFINED EDIBLE OILS-ALL PACKS', 'PACKAGED TEA'})",0.13485477178423236,0.024896265560165973,0.014522821576763486,0.1076923076923077,4.325641025641026,0.01116544136636766,1.0927886679067107
2155,frozenset({'PACKAGED TEA'}),"frozenset({'WASHING POWDERS/LIQUIDS', 'REFINED EDIBLE OILS-ALL PACKS', 'CLEANERS - UTENSIL'})",0.1825726141078838,0.016597510373443983,0.014522821576763486,0.07954545454545456,4.792613636363637,0.011492570720201099,1.0683878899646535
2156,frozenset({'REFINED EDIBLE OILS-ALL PACKS'}),"frozenset({'CLEANERS - UTENSIL', 'WASHING POWDERS/LIQUIDS', 'PACKAGED TEA'})",0.2095435684647303,0.022821576763485476,0.014522821576763486,0.06930693069306931,3.036903690369037,0.009740706943750968,1.0499470292222124
2157,frozenset({'CLEANERS - UTENSIL'}),"frozenset({'WASHING POWDERS/LIQUIDS', 'REFINED EDIBLE OILS-ALL PACKS', 'PACKAGED TEA'})",0.1037344398340249,0.024896265560165973,0.014522821576763486,0.13999999999999999,5.623333333333333,0.011940221414920543,1.1338415516742255
2158,"frozenset({'SPICES (03/04)', 'TOILET SOAPS (04/00)', 'PACKAGED TEA'})",frozenset({'CLEANERS - UTENSIL'}),0.016597510373443983,0.1037344398340249,0.01037344398340249,0.625,6.0249999999999995,0.00865171054217386,2.3900414937759336
2159,"frozenset({'SPICES (03/04)', 'TOILET SOAPS (04/00)', 'CLEANERS - UTENSIL'})",frozenset({'PACKAGED TEA'}),0.014522821576763486,0.1825726141078838,0.01037344398340249,0.7142857142857142,3.912337662337662,0.007721974483910401,2.860995850622406
2160,"frozenset({'SPICES (03/04)', 'CLEANERS - UTENSIL', 'PACKAGED TEA'})",frozenset({'TOILET SOAPS (04/00)'}),0.02074688796680498,0.07676348547717843,0.01037344398340249,0.5,6.513513513513513,0.008780840550266008,1.8464730290456433
2161,"frozenset({'TOILET SOAPS (04/00)', 'CLEANERS - UTENSIL', 'PACKAGED TEA'})",frozenset({'SPICES (03/04)'}),0.01867219917012448,0.23858921161825727,0.01037344398340249,0.5555555555555556,2.3285024154589373,0.005918458704223412,1.713174273858921
2162,"frozenset({'SPICES (03/04)', 'TOILET SOAPS (04/00)'})","frozenset({'CLEANERS - UTENSIL', 'PACKAGED TEA'})",0.024896265560165973,0.035269709543568464,0.01037344398340249,0.4166666666666667,11.813725490196079,0.009495359928375888,1.6538233550681687
2163,"frozenset({'SPICES (03/04)', 'PACKAGED TEA'})","frozenset({'TOILET SOAPS (04/00)', 'CLEANERS - UTENSIL'})",0.058091286307053944,0.024896265560165973,0.01037344398340249,0.17857142857142855,7.1726190476190474,0.00892718789277044,1.1870828071441457
2164,"frozenset({'SPICES (03/04)', 'CLEANERS - UTENSIL'})","frozenset({'TOILET SOAPS (04/00)', 'PACKAGED TEA'})",0.03319502074688797,0.03319502074688797,0.01037344398340249,0.3125,9.4140625,0.009271534581016167,1.4062617880045265
2165,"frozenset({'TOILET SOAPS (04/00)', 'PACKAGED TEA'})","frozenset({'SPICES (03/04)', 'CLEANERS - UTENSIL'})",0.03319502074688797,0.03319502074688797,0.01037344398340249,0.3125,9.4140625,0.009271534581016167,1.4062617880045265
2166,"frozenset({'TOILET SOAPS (04/00)', 'CLEANERS - UTENSIL'})","frozenset({'SPICES (03/04)', 'PACKAGED TEA'})",0.024896265560165973,0.058091286307053944,0.01037344398340249,0.4166666666666667,7.1726190476190474,0.00892718789277044,1.6147006520450506
2167,"frozenset({'CLEANERS - UTENSIL', 'PACKAGED TEA'})","frozenset({'SPICES (03/04)', 'TOILET SOAPS (04/00)'})",0.035269709543568464,0.024896265560165973,0.01037344398340249,0.29411764705882354,11.813725490196079,0.009495359928375888,1.3813969571230984
2168,frozenset({'SPICES (03/04)'}),"frozenset({'TOILET SOAPS (04/00)', 'CLEANERS - UTENSIL', 'PACKAGED TEA'})",0.23858921161825727,0.01867219917012448,0.01037344398340249,0.043478260869565216,2.3285024154589373,0.005918458704223412,1.0259336099585061
2169,frozenset({'TOILET SOAPS (04/00)'}),"frozenset({'SPICES (03/04)', 'CLEANERS - UTENSIL', 'PACKAGED TEA'})",0.07676348547717843,0.02074688796680498,0.01037344398340249,0.13513513513513511,6.513513513513513,0.008780840550266008,1.1322614107883817
2170,frozenset({'PACKAGED TEA'}),"frozenset({'SPICES (03/04)', 'TOILET SOAPS (04/00)', 'CLEANERS - UTENSIL'})",0.1825726141078838,0.014522821576763486,0.01037344398340249,0.056818181818181816,3.912337662337662,0.007721974483910401,1.0448432735089737
2171,frozenset({'CLEANERS - UTENSIL'}),"frozenset({'SPICES (03/04)', 'TOILET SOAPS (04/00)', 'PACKAGED TEA'})",0.1037344398340249,0.016597510373443983,0.01037344398340249,0.09999999999999999,6.0249999999999995,0.00865171054217386,1.0926694329183955
2172,"frozenset({'SPICES (03/04)', 'WASHING POWDERS/LIQUIDS', 'PACKAGED TEA'})",frozenset({'CLEANERS - UTENSIL'}),0.026970954356846474,0.1037344398340249,0.016597510373443983,0.6153846153846153,5.932307692307691,0.01379969353144746,2.330290456431535
2173,"frozenset({'SPICES (03/04)', 'WASHING POWDERS/LIQUIDS', 'CLEANERS - UTENSIL'})",frozenset({'PACKAGED TEA'}),0.024896265560165973,0.1825726141078838,0.016597510373443983,0.6666666666666667,3.6515151515151523,0.012052134088600404,2.452282157676349
2174,"frozenset({'SPICES (03/04)', 'CLEANERS - UTENSIL', 'PACKAGED TEA'})",frozenset({'WASHING POWDERS/LIQUIDS'}),0.02074688796680498,0.13485477178423236,0.016597510373443983,0.8,5.932307692307693,0.01379969353144746,4.32572614107884
2175,"frozenset({'CLEANERS - UTENSIL', 'WASHING POWDERS/LIQUIDS', 'PACKAGED TEA'})",frozenset({'SPICES (03/04)'}),0.022821576763485476,0.23858921161825727,0.016597510373443983,0.7272727272727273,3.0482213438735175,0.011152528365558443,2.7918395573997232
2176,"frozenset({'SPICES (03/04)', 'WASHING POWDERS/LIQUIDS'})","frozenset({'CLEANERS - UTENSIL', 'PACKAGED TEA'})",0.05394190871369295,0.035269709543568464,0.016597510373443983,0.30769230769230765,8.723981900452488,0.01469499492088635,1.393499308437068
2177,"frozenset({'SPICES (03/04)', 'PACKAGED TEA'})","frozenset({'WASHING POWDERS/LIQUIDS', 'CLEANERS - UTENSIL'})",0.058091286307053944,0.035269709543568464,0.016597510373443983,0.2857142857142857,8.100840336134453,0.014548647578381915,1.3506224066390042
2178,"frozenset({'SPICES (03/04)', 'CLEANERS - UTENSIL'})","frozenset({'WASHING POWDERS/LIQUIDS', 'PACKAGED TEA'})",0.03319502074688797,0.04564315352697095,0.016597510373443983,0.5,10.954545454545455,0.015082384945162789,1.9087136929460582
2179,"frozenset({'WASHING POWDERS/LIQUIDS', 'PACKAGED TEA'})","frozenset({'SPICES (03/04)', 'CLEANERS - UTENSIL'})",0.04564315352697095,0.03319502074688797,0.016597510373443983,0.36363636363636365,10.954545454545455,0.015082384945162789,1.5192649673977474
2180,"frozenset({'WASHING POWDERS/LIQUIDS', 'CLEANERS - UTENSIL'})","frozenset({'SPICES (03/04)', 'PACKAGED TEA'})",0.035269709543568464,0.058091286307053944,0.016597510373443983,0.47058823529411764,8.100840336134453,0.014548647578381915,1.7791609036422313
2181,"frozenset({'CLEANERS - UTENSIL', 'PACKAGED TEA'})","frozenset({'SPICES (03/04)', 'WASHING POWDERS/LIQUIDS'})",0.035269709543568464,0.05394190871369295,0.016597510373443983,0.47058823529411764,8.723981900452488,0.01469499492088635,1.7869986168741354
2182,frozenset({'SPICES (03/04)'}),"frozenset({'CLEANERS - UTENSIL', 'WASHING POWDERS/LIQUIDS', 'PACKAGED TEA'})",0.23858921161825727,0.022821576763485476,0.016597510373443983,0.06956521739130435,3.048221343873518,0.011152528365558443,1.0502384922635437
2183,frozenset({'WASHING POWDERS/LIQUIDS'}),"frozenset({'SPICES (03/04)', 'CLEANERS - UTENSIL', 'PACKAGED TEA'})",0.13485477178423236,0.02074688796680498,0.016597510373443983,0.12307692307692308,5.932307692307693,0.01379969353144746,1.116692145301012
2184,frozenset({'PACKAGED TEA'}),"frozenset({'SPICES (03/04)', 'WASHING POWDERS/LIQUIDS', 'CLEANERS - UTENSIL'})",0.1825726141078838,0.024896265560165973,0.016597510373443983,0.09090909090909091,3.651515151515152,0.012052134088600404,1.0726141078838174
2185,frozenset({'CLEANERS - UTENSIL'}),"frozenset({'SPICES (03/04)', 'WASHING POWDERS/LIQUIDS', 'PACKAGED TEA'})",0.1037344398340249,0.026970954356846474,0.016597510373443983,0.16,5.932307692307692,0.01379969353144746,1.1583679114799448
2186,"frozenset({'TOILET SOAPS (04/00)', 'TOOTH PASTES', 'PACKAGED TEA'})",frozenset({'CLEANERS - UTENSIL'}),0.01867219917012448,0.1037344398340249,0.01037344398340249,0.5555555555555556,5.355555555555555,0.008436493862020281,2.0165975103734444
2187,"frozenset({'TOILET SOAPS (04/00)', 'CLEANERS - UTENSIL', 'PACKAGED TEA'})",frozenset({'TOOTH PASTES'}),0.01867219917012448,0.06224066390041494,0.01037344398340249,0.5555555555555556,8.925925925925926,0.009211273910573164,2.1099585062240664
2188,"frozenset({'TOILET SOAPS (04/00)', 'TOOTH PASTES', 'CLEANERS - UTENSIL'})",frozenset({'PACKAGED TEA'}),0.01037344398340249,0.1825726141078838,0.01037344398340249,1.0,5.4772727272727275,0.008479537198050998,inf
2189,"frozenset({'CLEANERS - UTENSIL', 'TOOTH PASTES', 'PACKAGED TEA'})",frozenset({'TOILET SOAPS (04/00)'}),0.01037344398340249,0.07676348547717843,0.01037344398340249,1.0,13.027027027027026,0.009577142266834248,inf
2190,"frozenset({'TOILET SOAPS (04/00)', 'PACKAGED TEA'})","frozenset({'TOOTH PASTES', 'CLEANERS - UTENSIL'})",0.03319502074688797,0.012448132780082987,0.01037344398340249,0.3125,25.104166666666668,0.009960227957507619,1.4364390795926065
2191,"frozenset({'TOILET SOAPS (04/00)', 'TOOTH PASTES'})","frozenset({'CLEANERS - UTENSIL', 'PACKAGED TEA'})",0.026970954356846474,0.035269709543568464,0.01037344398340249,0.3846153846153846,10.90497737556561,0.009422186257123672,1.5676867219917012
2192,"frozenset({'TOILET SOAPS (04/00)', 'CLEANERS - UTENSIL'})","frozenset({'TOOTH PASTES', 'PACKAGED TEA'})",0.024896265560165973,0.024896265560165973,0.01037344398340249,0.4166666666666667,16.736111111111114,0.009753619944560183,1.6716064018968586
2193,"frozenset({'TOOTH PASTES', 'PACKAGED TEA'})","frozenset({'TOILET SOAPS (04/00)', 'CLEANERS - UTENSIL'})",0.024896265560165973,0.024896265560165973,0.01037344398340249,0.4166666666666667,16.736111111111114,0.009753619944560183,1.6716064018968586
2194,"frozenset({'CLEANERS - UTENSIL', 'PACKAGED TEA'})","frozenset({'TOILET SOAPS (04/00)', 'TOOTH PASTES'})",0.035269709543568464,0.026970954356846474,0.01037344398340249,0.29411764705882354,10.904977375565611,0.009422186257123672,1.3784578146611344
2195,"frozenset({'TOOTH PASTES', 'CLEANERS - UTENSIL'})","frozenset({'TOILET SOAPS (04/00)', 'PACKAGED TEA'})",0.012448132780082987,0.03319502074688797,0.01037344398340249,0.8333333333333334,25.104166666666668,0.009960227957507619,5.800829875518674
2196,frozenset({'TOILET SOAPS (04/00)'}),"frozenset({'CLEANERS - UTENSIL', 'TOOTH PASTES', 'PACKAGED TEA'})",0.07676348547717843,0.01037344398340249,0.01037344398340249,0.13513513513513511,13.027027027027026,0.009577142266834248,1.1442557053941909
2197,frozenset({'PACKAGED TEA'}),"frozenset({'TOILET SOAPS (04/00)', 'TOOTH PASTES', 'CLEANERS - UTENSIL'})",0.1825726141078838,0.01037344398340249,0.01037344398340249,0.056818181818181816,5.4772727272727275,0.008479537198050998,1.049242613607959
2198,frozenset({'TOOTH PASTES'}),"frozenset({'TOILET SOAPS (04/00)', 'CLEANERS - UTENSIL', 'PACKAGED TEA'})",0.06224066390041494,0.01867219917012448,0.01037344398340249,0.16666666666666666,8.925925925925926,0.009211273910573164,1.1775933609958504
2199,frozenset({'CLEANERS - UTENSIL'}),"frozenset({'TOILET SOAPS (04/00)', 'TOOTH PASTES', 'PACKAGED TEA'})",0.1037344398340249,0.01867219917012448,0.01037344398340249,0.09999999999999999,5.355555555555555,0.008436493862020281,1.090364223144306
2200,"frozenset({'TOILET SOAPS (04/00)', 'WASHING POWDERS/LIQUIDS', 'PACKAGED TEA'})",frozenset({'CLEANERS - UTENSIL'}),0.016597510373443983,0.1037344398340249,0.012448132780082987,0.75,7.2299999999999995,0.010726399338854357,3.5850622406639006
2201,"frozenset({'TOILET SOAPS (04/00)', 'WASHING POWDERS/LIQUIDS', 'CLEANERS - UTENSIL'})",frozenset({'PACKAGED TEA'}),0.016597510373443983,0.1825726141078838,0.012448132780082987,0.75,4.107954545454546,0.0094178819235206,3.2697095435684647
